index,timestamp,input_token_length,output_token_length,jct,ttft,tbt
30,33.340075,5108,10,0.6730070114135742,0.11902379989624023,0.0553983211517334
31,33.534078,2569,7,0.5492925643920898,0.08086466789245605,0.058553487062454224
32,33.57925,1832,7,0.5042145252227783,0.09006190299987793,0.05176907777786255
33,33.586648,1630,9,0.555638313293457,0.08248329162597656,0.04731550216674805
34,33.679708,6587,13,0.6605947017669678,0.19672751426696777,0.03313337053571429
35,33.681467,7436,6,0.4611959457397461,0.19495463371276855,0.03803447314671108
36,33.781008,1044,16,0.6955070495605469,0.12514662742614746,0.03355061306672938
37,33.880063,327,124,3.5272324085235596,0.05614423751831055,0.027992646540364912
38,33.983035,1630,9,0.29872798919677734,0.05697989463806152,0.02686089939541287
39,34.284439,3351,9,0.36919307708740234,0.10310602188110352,0.029565228356255427
40,34.445908,1562,18,0.6243526935577393,0.06317806243896484,0.03117636839548747
41,34.878972,3724,9,0.387113094329834,0.10780787467956543,0.027930521965026857
42,34.979189,328,43,1.2829029560089111,0.06635689735412598,0.027648774060336025
43,35.034123,965,8,0.2580606937408447,0.06305170059204102,0.024376124143600464
44,35.34715,6586,11,0.42359328269958496,0.14448952674865723,0.023258646329243977
45,35.3545,2366,7,0.3069450855255127,0.13750314712524414,0.02118024230003357
46,35.799358,328,40,1.0013160705566406,0.04588031768798828,0.023303311045576886
47,35.980991,1513,29,0.6878354549407959,0.0651559829711914,0.021471705929986363
48,36.280487,328,9,0.21710920333862305,0.04381513595581055,0.019254896375868056
49,36.649398,2025,9,0.3158454895019531,0.07291626930236816,0.024292922019958495
50,36.704026,2169,13,0.3639719486236572,0.07116842269897461,0.02252334814805251
51,36.779047,74,14,0.32866883277893066,0.0551602840423584,0.01953632490975516
52,37.379423,771,142,3.593816041946411,0.05366706848144531,0.024756286527727035
53,37.42317,76,18,0.38483190536499023,0.03290271759033203,0.019551621543036565
54,37.898202,75,16,0.4154624938964844,0.04308009147644043,0.021904847201179054
55,38.079791,527,27,0.6292352676391602,0.05034685134887695,0.020674586296081543
56,38.211415,2024,97,2.5921072959899902,0.0553131103515625,0.02615251737771575
57,38.680538,197,7,0.18060755729675293,0.04989290237426758,0.01633933186531067
58,38.691529,109,12,0.29858922958374023,0.03830742835998535,0.021690150101979572
59,38.887152,432,10,0.2281486988067627,0.03638505935668945,0.019176363945007324
60,39.080624,2025,19,0.7097086906433105,0.06623077392578125,0.032173895835876466
61,39.285966,6586,9,0.4511706829071045,0.09691858291625977,0.035425209999084474
62,39.327517,7435,9,0.4094655513763428,0.1232140064239502,0.031805727216932506
63,183.061791,2648,15,0.8439500331878662,0.19493341445922852,0.040563538670539856
64,183.157936,2564,9,0.6716926097869873,0.1941361427307129,0.05306182967291938
65,183.159022,3245,15,0.8424875736236572,0.1936194896697998,0.04325787226359049
66,183.260172,2144,9,0.5744302272796631,0.14507746696472168,0.04770586225721571
67,183.458074,2128,13,0.6016120910644531,0.16117143630981445,0.03146004676818848
68,183.459909,7436,8,0.4592711925506592,0.15979743003845215,0.03743422031402588
69,183.562835,250,6,0.29834818840026855,0.08616924285888672,0.03536315759023031
70,183.656554,1177,23,0.7319531440734863,0.10991740226745605,0.025918155908584595
71,183.656608,2743,38,1.1063909530639648,0.10909366607666016,0.026244665447034334
72,187.159342,144,18,0.9787459373474121,0.07357096672058105,0.05028749836815728
73,187.258307,88,19,0.9911918640136719,0.13264727592468262,0.042927229404449464
74,187.259029,6819,82,3.4852235317230225,0.13181233406066895,0.04089525850807748
75,187.361558,1179,13,0.6723482608795166,0.08208751678466797,0.045404672622680664
76,187.558571,3154,9,0.5117061138153076,0.1675722599029541,0.034413385391235354
77,187.559396,7435,13,0.6480529308319092,0.16653037071228027,0.03704019693227915
78,187.56574,2656,11,0.5751464366912842,0.21376729011535645,0.0328526496887207
79,187.66134,236,226,7.392444133758545,0.1185903549194336,0.03218519371167748
80,188.255371,90,25,1.2516775131225586,0.1657085418701172,0.04176803735586313
81,188.2567,3631,15,0.9487049579620361,0.16470956802368164,0.05226635932922363
82,188.2594,1901,20,1.1027240753173828,0.16183042526245117,0.047044682502746585
83,188.262212,318,9,0.7181775569915771,0.15962553024291992,0.06206133630540636
84,188.35417,4556,16,0.8820116519927979,0.13237237930297852,0.04685245454311371
85,188.362128,5925,52,2.0388343334198,0.20061182975769043,0.03535043276273287
86,188.364166,43,33,1.3807713985443115,0.1990492343902588,0.03580976255012281
87,188.366331,134,18,0.9350907802581787,0.19608211517333984,0.041056036949157715
88,188.45427,163,13,0.6759488582611084,0.10887837409973145,0.04362080647395207
89,188.457644,3286,15,0.7477080821990967,0.16258549690246582,0.03657016158103943
90,188.45827,522,14,0.7078957557678223,0.16156983375549316,0.03902328014373779
91,188.561441,583,6,0.3057548999786377,0.09725284576416016,0.03475034236907959
92,191.098907,318,7,0.22770166397094727,0.06244325637817383,0.02360834394182478
93,191.359204,147,17,0.6876733303070068,0.11020064353942871,0.032081815931532115
94,191.359358,5025,17,0.6870839595794678,0.10958647727966309,0.03397044013528263
95,191.558108,4557,9,0.3754885196685791,0.0967569351196289,0.030970176060994465
96,191.658813,1468,6,0.21904325485229492,0.06860089302062988,0.02149176597595215
97,191.658946,164,18,0.579993724822998,0.06788969039916992,0.026952843917043584
98,191.659915,584,24,0.7460250854492188,0.06736159324645996,0.028277645508448284
99,192.162141,523,9,0.3830883502960205,0.04671335220336914,0.033637499809265135
100,192.354682,61,9,0.7034306526184082,0.08450174331665039,0.06189289093017578
101,192.355804,1724,11,0.7601709365844727,0.08376049995422363,0.06149185787547718
102,192.363941,1891,16,0.8889820575714111,0.1769716739654541,0.041882963741526884
103,192.363964,2507,6,0.6058025360107422,0.17655253410339355,0.06132142884390695
104,192.457899,2147,22,0.9873466491699219,0.1432499885559082,0.03669985480930494
105,192.457989,3066,6,0.5448026657104492,0.14298415184020996,0.05740264483860561
106,192.460539,118,9,0.6257622241973877,0.3512837886810303,0.027447843551635744
107,192.460589,2657,11,0.6820740699768066,0.3508896827697754,0.02759869893391927
108,192.461721,4556,25,1.0670902729034424,0.34996819496154785,0.02758161838238056
109,192.560864,5926,121,3.4374966621398926,0.25093936920166016,0.0261193220732642
110,192.563059,7435,6,0.4414799213409424,0.24966669082641602,0.027401890073503767
111,192.655198,149,20,0.7348911762237549,0.1815340518951416,0.027667856216430663
112,195.262628,3658,6,0.4411592483520508,0.0872955322265625,0.05897728602091471
113,195.361958,3397,7,0.537346601486206,0.20913171768188477,0.04102686047554016
114,195.362098,5927,21,1.5706698894500732,0.20836281776428223,0.0619230487129905
115,195.36316,1894,7,0.5357210636138916,0.2075958251953125,0.04101565480232239
116,195.454183,2647,6,0.42043066024780273,0.15828704833984375,0.03744908741542271
117,195.462959,169,25,1.4881620407104492,0.1503458023071289,0.053512649536132814
118,195.55988,138,29,1.425750494003296,0.07472085952758789,0.046587228775024414
119,195.656327,5928,6,0.34188079833984375,0.15387940406799316,0.0268573420388358
120,195.659166,154,7,0.3545687198638916,0.15092015266418457,0.02545607089996338
121,195.660499,1107,13,0.6460251808166504,0.15030980110168457,0.035408241408211846
122,195.759354,1894,19,1.183180809020996,0.0810396671295166,0.058007428520604185
123,195.959029,2647,12,0.9876339435577393,0.14026117324829102,0.06518252079303448
124,195.960524,1182,18,1.0286645889282227,0.1394190788269043,0.04680239526849044
125,195.962219,1650,11,0.9811155796051025,0.13768815994262695,0.0702856183052063
126,196.05413,5538,697,21.175363779067993,0.11819601058959961,0.030167862132490536
127,196.055315,526,7,0.3630223274230957,0.11729001998901367,0.035104615347726006
128,196.256081,152,15,0.7357006072998047,0.05392193794250488,0.04261116683483124
129,196.259772,4566,20,1.6542932987213135,0.14368104934692383,0.07193391663687569
130,196.357632,7419,6,0.5894091129302979,0.11217617988586426,0.06817613329206194
131,196.361443,46,25,1.8182103633880615,0.15825819969177246,0.06384431398831882
132,196.362445,2862,13,0.6292219161987305,0.15663504600524902,0.03635283616872934
133,196.454172,1724,32,2.1257224082946777,0.09482288360595703,0.06346561014652252
134,196.55718,1724,16,0.9905436038970947,0.3681952953338623,0.03660872403313132
135,196.561618,155,30,2.815037965774536,0.3854222297668457,0.0783747011615384
136,196.654591,81,15,1.7431526184082031,0.436323881149292,0.08167679607868195
137,196.658666,1650,13,1.600130558013916,0.4327061176300049,0.08338746002742223
138,196.659413,1364,9,1.477933645248413,0.4320352077484131,0.10458984375
139,196.659627,1908,22,2.134345769882202,0.4322788715362549,0.07400290862373683
140,196.661598,123,15,1.736741065979004,0.4310135841369629,0.08160796761512756
141,196.662475,81,7,1.290395736694336,0.43014073371887207,0.10753187537193298
142,196.754332,1724,15,1.644383430480957,0.3386678695678711,0.08160722255706787
143,196.760425,247,84,5.743970632553101,0.3328583240509033,0.0636601448059082
144,196.765727,3854,10,1.3941080570220947,0.32873988151550293,0.09685165231878107
145,196.766926,83,6,1.1789472103118896,0.32756996154785156,0.12162532125200544
146,196.862305,156,21,1.7903971672058105,0.2319948673248291,0.07083646817640825
147,196.862354,247,71,4.8553760051727295,0.23100852966308594,0.06422732604874505
148,196.957373,3066,12,1.265897512435913,0.2800266742706299,0.0758362183204064
149,196.957472,3517,11,1.2246110439300537,0.2791717052459717,0.07878661155700684
150,196.958936,2081,6,0.9870128631591797,0.2786126136779785,0.10120003564017159
151,196.96163,143,12,1.26169753074646,0.2759566307067871,0.07582622307997483
152,197.060204,2649,20,1.585221529006958,0.17722821235656738,0.06704730079287574
153,197.157665,2655,9,0.9799528121948242,0.1283252239227295,0.08516275882720947
154,197.257388,1724,18,1.3237214088439941,0.052210092544555664,0.06692164822628624
155,197.262359,2128,13,0.996448278427124,0.08417105674743652,0.0701751708984375
156,197.357431,3067,9,0.824411153793335,0.09458255767822266,0.08109206623501247
157,197.361416,2926,12,0.9353153705596924,0.14059758186340332,0.06113213759202223
158,197.460297,1900,46,3.491940498352051,0.1859574317932129,0.07034006524593273
159,197.460578,2047,106,5.829355716705322,0.18506073951721191,0.05275042034755243
160,197.461669,5923,55,3.8884308338165283,0.18422698974609375,0.06734916080128063
161,197.560814,2971,9,0.6623613834381104,0.1588430404663086,0.05594648255242242
162,197.561623,2156,13,0.8477730751037598,0.1580042839050293,0.05305913778451773
163,197.660334,573,6,0.47638463973999023,0.12434506416320801,0.05029136793954032
164,197.661842,14,10,0.5967259407043457,0.12328815460205078,0.043039798736572266
165,197.662952,232,6,0.47423720359802246,0.12231040000915527,0.050275257655552456
166,197.666766,3284,7,0.4925236701965332,0.11886286735534668,0.046707600355148315
167,197.757794,1364,9,0.46706199645996094,0.05820131301879883,0.04088606834411621
168,197.759316,161,16,0.8802433013916016,0.05692028999328613,0.051457688212394714
169,197.762444,316,23,1.3040528297424316,0.0754084587097168,0.05341932047968325
170,197.956059,2084,16,0.8616254329681396,0.06795716285705566,0.04960426688194275
171,197.958569,2068,11,0.6229991912841797,0.1185765266418457,0.045856605876575814
172,197.962759,1180,39,2.8511950969696045,0.11389589309692383,0.07018715907365848
173,198.256738,2654,17,1.119692087173462,0.07710957527160645,0.06132838305305032
174,198.261235,146,16,1.1028196811676025,0.07247209548950195,0.06439672410488129
175,198.36061,318,11,0.7206709384918213,0.11974430084228516,0.05007721980412801
176,198.362513,3288,10,0.7045533657073975,0.11893391609191895,0.05323813178322532
177,198.458535,252,17,1.3839893341064453,0.055022239685058594,0.07383150524563259
178,198.459715,35,14,0.917717695236206,0.054280757904052734,0.061674066952296665
179,198.556942,337,13,1.2856535911560059,0.1758570671081543,0.07927118028913226
180,198.557005,109,6,0.5088248252868652,0.17467570304870605,0.05569152037302653
181,198.559614,148,43,2.9342081546783447,0.17264914512634277,0.06422230254772097
182,198.560831,985,27,2.3249030113220215,0.17223572731018066,0.07972841792636448
183,198.563089,2136,8,0.5378537178039551,0.16963887214660645,0.04602685570716858
184,198.566785,2657,7,0.5149059295654297,0.16573810577392578,0.049881117684500556
185,198.761335,3289,15,1.6269607543945312,0.12761282920837402,0.09995652834574381
186,198.763149,2136,12,1.5135185718536377,0.12559199333190918,0.11566054821014404
187,198.857267,135,6,0.507230281829834,0.05536293983459473,0.07531122366587321
188,198.860735,181,105,5.169572353363037,0.0520474910736084,0.04873833202180408
189,198.954274,3399,10,1.3650085926055908,0.11922121047973633,0.11325339837507768
190,198.959631,1067,9,1.3591654300689697,0.24349474906921387,0.11156706809997559
191,198.960649,5831,11,1.427415370941162,0.2428874969482422,0.09871065616607666
192,198.960841,153,15,1.6459758281707764,0.24239397048950195,0.0935721238454183
193,198.963892,527,7,1.1981163024902344,0.23981857299804688,0.13689967564174108
194,198.965917,1905,17,1.7560698986053467,0.23826217651367188,0.08928280718186322
195,198.977276,1293,25,2.0740790367126465,0.22664928436279297,0.07389719009399415
196,199.057958,1180,6,0.7841546535491943,0.19001984596252441,0.08487640108380999
197,199.05802,61,21,1.8621845245361328,0.18940281867980957,0.07603553208437833
198,199.073379,1278,9,1.2458806037902832,0.1750805377960205,0.10708000659942626
199,199.089585,65,10,1.2608399391174316,0.15847396850585938,0.10021508823741566
200,199.173472,217,9,1.144568681716919,0.07375431060791016,0.10708143711090087
201,199.25647,287,9,1.169703722000122,0.14745235443115234,0.10222513675689697
202,199.256526,3064,15,1.5284535884857178,0.1469271183013916,0.09210176467895508
203,199.256607,116,10,1.2802460193634033,0.14634966850280762,0.11338963508605956
204,199.259161,1638,9,1.170414686203003,0.20331501960754395,0.10745551851060656
205,199.259245,3396,7,1.0916764736175537,0.20289254188537598,0.12696913310459682
206,199.373513,2077,15,1.4126787185668945,0.2092442512512207,0.07521465420722961
207,199.373602,4629,6,0.9451940059661865,0.20866703987121582,0.12275449434916179
208,199.373666,1084,6,0.9458982944488525,0.2080535888671875,0.12297411759694417
209,199.374811,1259,8,1.0294189453125,0.20717072486877441,0.09136091338263617
210,199.477409,7332,26,1.8120348453521729,0.21675419807434082,0.05908446841769748
211,199.480762,4081,29,1.899681568145752,0.2144029140472412,0.05617595513661702
212,199.675747,1137,58,2.951115369796753,0.0533599853515625,0.04996129973181363
213,199.759395,1430,12,0.9618494510650635,0.10013198852539062,0.06628595865689792
214,199.774371,596,6,0.6297314167022705,0.11524152755737305,0.07349855559212821
215,199.855349,174,18,1.1353793144226074,0.136885404586792,0.05255231104399029
216,199.861707,2969,25,1.4583888053894043,0.13034629821777344,0.05107855796813965
217,199.863993,2157,7,0.565222978591919,0.12858796119689941,0.05457937717437744
218,199.87545,596,67,3.107891798019409,0.11719846725463867,0.043980784275952506
219,199.954479,175,18,1.0360608100891113,0.044333696365356445,0.05219616388019763
220,199.960484,108,11,0.6803019046783447,0.11264777183532715,0.047304511070251465
221,199.961506,161,11,0.6794545650482178,0.1128075122833252,0.05151336843317205
222,199.961529,3399,19,1.059999942779541,0.11231827735900879,0.049877982390554326
223,199.975999,1278,9,0.6009514331817627,0.09730219841003418,0.055961026085747614
224,200.073242,296,6,0.3560762405395508,0.13507914543151855,0.036832849184672035
225,200.081871,4629,6,0.348585844039917,0.12641572952270508,0.03702835241953532
226,200.082323,842,7,0.45577406883239746,0.12563085556030273,0.04716331618172782
227,200.375004,220,6,0.34679460525512695,0.11253762245178223,0.03346528325762067
228,200.37501,4771,16,0.8234193325042725,0.11192703247070312,0.044468268752098083
229,200.573257,1059,9,0.44888734817504883,0.09589338302612305,0.03922155168321398
230,200.573318,1087,6,0.3474733829498291,0.09519672393798828,0.0420461098353068
231,200.675134,14,9,0.3762054443359375,0.05696868896484375,0.0354707505967882
232,200.775816,1326,6,0.2463686466217041,0.06301021575927734,0.030559738477071125
233,200.975697,627,48,2.007153272628784,0.13701868057250977,0.03816601208278111
234,200.979972,4769,9,0.43037891387939453,0.13323307037353516,0.033016204833984375
235,201.17319,1326,6,0.2376401424407959,0.07214856147766113,0.02758193016052246
236,201.68531,1195,9,0.45241498947143555,0.06446075439453125,0.043106026119656034
237,201.7779,40,16,0.848839282989502,0.057250022888183594,0.0494743287563324
238,201.875168,2187,13,0.7524552345275879,0.13523554801940918,0.04408712046486991
239,201.87518,4083,41,1.682708978652954,0.13394594192504883,0.036875310398283456
240,202.006303,846,12,0.620952844619751,0.06177234649658203,0.04659837484359741
241,202.111355,1260,19,0.8135428428649902,0.054792165756225586,0.039934246163619194
242,202.134513,1197,6,0.36960792541503906,0.07085752487182617,0.04979173342386881
243,202.273258,7435,13,0.596135139465332,0.11833930015563965,0.036753526100745566
244,202.277007,6051,13,0.5927166938781738,0.18273115158081055,0.031537349407489486
245,202.773187,1196,18,0.6423656940460205,0.05684995651245117,0.0325286520851983
246,203.206651,847,32,1.1295974254608154,0.05585145950317383,0.03253775654417096
247,203.23549,7436,11,0.445789098739624,0.11703968048095703,0.029886310750787907
248,203.573307,1257,9,0.3692054748535156,0.07427310943603516,0.032770262824164495
249,203.677115,4770,39,1.3912098407745361,0.12142014503479004,0.03255871014717298
250,203.918889,847,26,0.814267635345459,0.04894685745239258,0.028345213996039495
251,204.360868,848,8,0.2894420623779297,0.058411359786987305,0.028878837823867798
252,204.573952,694,155,3.9105749130249023,0.04283881187438965,0.024793180135580208
253,204.774484,7435,13,0.6448464393615723,0.10372757911682129,0.04162452771113469
254,204.799519,847,8,0.4235382080078125,0.12263727188110352,0.03343343734741211
255,204.807401,1748,15,0.6689815521240234,0.11440348625183105,0.03697187105814616
256,205.002927,7335,11,0.5198261737823486,0.12773633003234863,0.03564453125
257,205.175449,4803,13,0.6774284839630127,0.1209568977355957,0.0397479704448155
258,205.176524,1200,6,0.2701599597930908,0.12011194229125977,0.02143543107169015
259,205.473179,694,16,0.5898597240447998,0.055937767028808594,0.03140717394211713
260,205.475185,1490,6,0.37778663635253906,0.13796234130859375,0.034260613577706475
261,205.479641,6054,6,0.37341761589050293,0.13363337516784668,0.03425489153180804
262,205.575067,847,13,0.4256935119628906,0.0787668228149414,0.024780477796282088
263,205.677197,1201,12,0.3439624309539795,0.0849759578704834,0.01992203639103816
264,213.74522,1141,22,0.816431999206543,0.05066227912902832,0.034807714548977936
265,213.841126,377,11,0.5407955646514893,0.04067516326904297,0.045465491034767845
266,213.943694,7421,13,0.5955438613891602,0.1313023567199707,0.03316010747637067
267,214.035739,389,12,0.48276448249816895,0.04247856140136719,0.03386814777667706
268,214.040724,1144,10,0.43252086639404297,0.137617826461792,0.02680936726656827
269,214.041441,3640,14,0.5202598571777344,0.13707923889160156,0.025545374552408854
270,214.14329,968,16,0.5015716552734375,0.11658143997192383,0.022646483253030217
271,214.144006,3376,118,3.6858298778533936,0.11608338356018066,0.029997869699942965
272,214.236223,2436,7,0.21649718284606934,0.06578874588012695,0.02152977670942034
273,214.736946,481,11,0.8715109825134277,0.05801224708557129,0.06779156128565471
274,214.739532,2165,10,0.578934907913208,0.13794469833374023,0.04009001905267889
275,214.741692,103,13,1.0328569412231445,0.13620829582214355,0.06404633181435722
276,214.741704,3548,15,1.126999855041504,0.13594436645507812,0.06607036590576172
277,214.942377,483,9,0.8321545124053955,0.04504990577697754,0.07871046066284179
278,215.040119,2113,145,4.269859790802002,0.07286620140075684,0.028944783375181
279,215.041212,2436,14,1.0614244937896729,0.1391892433166504,0.06148235003153483
280,215.044881,2437,13,1.035198450088501,0.13554024696350098,0.06426130022321429
281,215.139837,1292,70,2.2852537631988525,0.16571950912475586,0.02985259512780418
282,215.141022,7429,9,0.825653076171875,0.16465282440185547,0.06610002517700195
283,215.240982,7408,12,0.8392996788024902,0.12032580375671387,0.05530568269582895
284,215.242028,484,10,0.7770528793334961,0.21559667587280273,0.05104147304188122
285,215.243917,2575,16,0.9364013671875,0.21423745155334473,0.0424802303314209
286,215.244977,2113,123,3.333360433578491,0.21297645568847656,0.02516438691846786
287,215.338972,1282,15,0.8167989253997803,0.11925601959228516,0.043596431612968445
288,215.340513,2595,186,5.238324165344238,0.1471233367919922,0.027372047465334656
289,215.438342,1852,12,0.6426887512207031,0.10055041313171387,0.04517819484074911
290,215.440798,878,17,0.7622041702270508,0.09787940979003906,0.039077927084530104
291,215.537674,945,9,0.4822347164154053,0.07151198387145996,0.04107227325439453
292,215.543269,7419,8,0.44517064094543457,0.14307856559753418,0.03356578614976671
293,215.543467,1148,39,1.1927056312561035,0.142317533493042,0.026933028147770807
294,215.54442,55,6,0.39369773864746094,0.1416163444519043,0.04201356569925944
295,215.743131,239,10,0.3839550018310547,0.07248830795288086,0.031146669387817384
296,215.834952,55,8,0.2682483196258545,0.03562355041503906,0.025847196578979492
297,215.840685,56,9,0.2867307662963867,0.05248236656188965,0.023424839973449706
298,216.641509,486,16,0.43125414848327637,0.04167294502258301,0.024348825216293335
299,216.838239,176,88,2.0094077587127686,0.08623838424682617,0.0216086446569207
300,216.839194,881,12,0.344341516494751,0.08560395240783691,0.019902889545147236
301,216.839459,1156,17,0.452730655670166,0.08509993553161621,0.021625336478738225
302,218.543052,971,40,0.8863554000854492,0.06704282760620117,0.019983233475103612
303,218.543131,1006,7,0.19891858100891113,0.06578731536865234,0.019018752234322683
304,219.607349,2860,239,15.001643896102905,0.1692662239074707,0.06206015762424868
305,219.607424,5219,8,0.7662842273712158,0.16843390464782715,0.07473129034042358
306,219.63589,1922,6,0.6847856044769287,0.2618439197540283,0.06042024067470005
307,219.638926,3378,8,0.7363154888153076,0.2598700523376465,0.052938381830851235
308,219.703701,2872,20,1.1656677722930908,0.19367647171020508,0.04859956502914429
309,219.740119,1175,9,0.6553680896759033,0.15794134140014648,0.05526963869730631
310,219.798983,6606,11,0.7362949848175049,0.24190568923950195,0.04119910796483358
311,219.806847,2005,13,0.773200511932373,0.23387432098388672,0.03852329935346331
312,219.838077,882,11,0.6978366374969482,0.20267295837402344,0.0412636399269104
313,219.841229,881,8,0.5333740711212158,0.1997990608215332,0.03706389003329807
314,219.841339,1292,70,2.6173644065856934,0.19933843612670898,0.03405670380928147
315,219.901008,387,10,0.554105281829834,0.14290833473205566,0.03738154064525257
316,220.004426,2172,14,0.7301170825958252,0.10118269920349121,0.04192895889282226
317,220.008362,2001,6,0.3134028911590576,0.0982205867767334,0.030740329197474887
318,220.102227,387,9,0.4345259666442871,0.12651586532592773,0.030801010131835938
319,220.103345,5423,9,0.4336814880371094,0.12580561637878418,0.03420843018425836
320,220.103487,35,17,0.7455854415893555,0.12463593482971191,0.03652644157409668
321,220.336173,879,14,0.5793473720550537,0.08267021179199219,0.03547694001879011
322,220.421084,917,11,0.4494967460632324,0.04712080955505371,0.03353132804234823
323,220.499415,4028,218,12.382898569107056,0.10173988342285156,0.05633559030130369
324,220.535305,3379,7,0.3141970634460449,0.16690325736999512,0.018411725759506226
325,220.54082,3945,26,0.7149295806884766,0.16161870956420898,0.02128118735093337
326,221.403578,89,8,0.45569276809692383,0.16196465492248535,0.03263645701938205
327,221.403699,1202,7,0.44100284576416016,0.16127777099609375,0.0349656343460083
328,221.403806,6607,11,0.6398000717163086,0.16098523139953613,0.043528621846979317
329,221.501983,1294,6,0.3578612804412842,0.1784040927886963,0.02563674109322684
330,221.502057,6906,302,18.144973516464233,0.1776750087738037,0.059298014876866104
331,221.502762,917,11,0.5901103019714355,0.17700529098510742,0.0375550009987571
332,221.509521,1096,16,0.703927755355835,0.17138218879699707,0.03328409790992737
333,221.603347,1291,22,0.8559372425079346,0.10434532165527344,0.03267790960228961
334,221.69752,50,66,4.465744972229004,0.032962799072265625,0.06616092795756326
335,221.798769,1847,8,0.33849120140075684,0.09664440155029297,0.02687186665005154
336,221.804921,736,21,1.5553765296936035,0.09045243263244629,0.06975829033624559
337,221.898021,5431,12,0.42737555503845215,0.11233711242675781,0.02625320355097453
338,222.183755,1575,28,1.9723761081695557,0.07927894592285156,0.06527921249126566
339,222.184804,727,7,1.0322439670562744,0.07850790023803711,0.13624800954546248
340,222.282409,45,16,1.5285022258758545,0.09513211250305176,0.08431588902192957
341,222.282488,2353,12,1.2920019626617432,0.09443879127502441,0.09979693094889323
342,222.381601,194,6,0.9785671234130859,0.058646202087402344,0.13141727447509766
343,222.387461,5881,6,1.0136852264404297,0.18869328498840332,0.11785599163600377
344,222.388415,3253,73,5.354248762130737,0.18811440467834473,0.06981262645205936
345,222.478609,194,6,0.9222981929779053,0.15967941284179688,0.10894554001944405
346,222.481635,1233,153,9.180801391601562,0.15776538848876953,0.0585911428773558
347,222.483403,195,13,1.228262186050415,0.1562328338623047,0.08246379632216233
348,222.488779,195,14,1.3219764232635498,0.14995384216308594,0.08371589865003314
349,222.540412,2596,13,1.1705574989318848,0.11967730522155762,0.07506287097930908
350,222.543615,1258,16,1.327721357345581,0.11672663688659668,0.07123498355641085
351,222.579109,5697,19,1.3896372318267822,0.26777195930480957,0.056093263626098636
352,222.579359,1031,9,0.9535994529724121,0.26644086837768555,0.06871585845947266
353,222.585032,5699,7,0.8640410900115967,0.2618088722229004,0.07527902722358704
354,222.585073,1648,10,0.9893994331359863,0.26116061210632324,0.06620352918451483
355,222.642097,552,12,1.0571351051330566,0.32513952255249023,0.056307352506197415
356,222.642139,1861,9,0.8909754753112793,0.324404239654541,0.05665712356567383
357,222.679161,4681,58,3.952406883239746,0.2879459857940674,0.062109506736367434
358,222.679269,5801,7,0.7685792446136475,0.2869560718536377,0.06020289659500122
359,222.685489,729,17,1.2168052196502686,0.2821776866912842,0.05192375183105469
360,222.735159,879,8,0.7585639953613281,0.2318706512451172,0.06583666801452637
361,222.782148,5886,8,0.7124588489532471,0.3431820869445801,0.04103075133429633
362,222.78216,3765,9,0.7509963512420654,0.3422706127166748,0.04087257385253906
363,222.783179,3760,13,0.9266870021820068,0.34098100662231445,0.04183614253997803
364,222.785094,53,42,3.2108638286590576,0.3397233486175537,0.06677070883817451
365,222.842356,108,15,0.9986331462860107,0.28287768363952637,0.04473471641540527
366,223.549172,134,6,0.2921774387359619,0.047377824783325195,0.034971373421805244
367,223.637005,7436,10,0.48918843269348145,0.13056063652038574,0.03586277961730957
368,223.638133,58,13,0.5773649215698242,0.12955737113952637,0.03444673464848445
369,223.936508,63,8,0.3369593620300293,0.04831075668334961,0.03207206726074219
370,223.939557,1863,15,1.5350756645202637,0.08254837989807129,0.09683515230814616
371,224.186035,65,16,1.694091796875,0.0488741397857666,0.09677750924054314
372,224.282546,2670,6,1.1924846172332764,0.08637642860412598,0.18435136477152506
373,224.288364,5801,91,5.791687250137329,0.14687538146972656,0.06203089965568794
374,224.388499,5801,37,2.4595115184783936,0.11788272857666016,0.06162181026057193
375,224.408553,52,18,1.7541589736938477,0.09774327278137207,0.08717977373223555
376,224.500221,92,15,1.5791361331939697,0.0618593692779541,0.1011517842610677
377,224.583465,1291,48,3.648404598236084,0.1003868579864502,0.07240852531121701
378,224.587172,1916,9,1.25675368309021,0.13682794570922852,0.11199257373809815
379,224.600468,4030,72,4.852682113647461,0.21696949005126953,0.06350291265200263
380,224.609477,2555,11,1.3769176006317139,0.20827722549438477,0.09738669792811076
381,224.638526,130,13,1.4415738582611084,0.17949748039245605,0.09014831270490374
382,224.6429,768,11,1.3435728549957275,0.1793534755706787,0.09701828161875407
383,224.683289,1469,10,1.1969552040100098,0.13937163352966309,0.09614396095275879
384,224.68543,1879,18,1.5883598327636719,0.2820892333984375,0.0687510841771176
385,224.687444,2241,10,1.1923866271972656,0.27945780754089355,0.08299352905967018
386,224.68838,2976,16,1.5151405334472656,0.2789266109466553,0.07271846602944766
387,224.688387,201,121,6.95859956741333,0.2785036563873291,0.05475488451660657
388,224.739657,945,9,1.1047544479370117,0.22758793830871582,0.08771665096282959
389,224.739808,111,23,1.7011804580688477,0.2269589900970459,0.06142589449882507
390,224.805737,53,44,2.945746660232544,0.1617441177368164,0.06186672316657172
391,224.835576,2174,8,0.9715359210968018,0.1644911766052246,0.08967163827684191
392,224.835654,2215,16,1.3658111095428467,0.1637725830078125,0.0707081486197079
393,224.899276,6611,10,0.9828476905822754,0.25029706954956055,0.06659551100297408
